filename,class,xmin,ymin,xmax,ymax,trackid
Pipstrel-Virus_Bodensee_2018-02-13_16-00-13.jpg,nature,257,735,292,770,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-13.jpg,nature,541,730,576,767,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-13.jpg,nature,302,636,338,674,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-13.jpg,nature,503,266,550,303,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-13.jpg,nature,2543,252,2578,287,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-13.jpg,nature,2585,164,2620,199,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-13.jpg,nature,1456,104,1491,139,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-13.jpg,nature,2474,81,2510,116,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-14.jpg,nature,3257,2439,3280,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-14.jpg,nature,1957,1028,2015,1076,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-14.jpg,nature,1804,981,1840,1017,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-14.jpg,nature,1866,953,1901,988,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-14.jpg,nature,1875,891,2057,1046,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-14.jpg,nature,2085,849,2120,885,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-14.jpg,nature,1368,835,1487,907,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-14.jpg,nature,1455,768,1495,810,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-14.jpg,nature,361,350,427,422,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-14.jpg,nature,552,270,588,305,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-14.jpg,nature,495,228,541,294,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-14.jpg,nature,423,188,458,223,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-15.jpg,nature,3262,479,3280,514,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-15.jpg,nature,2195,444,2237,482,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-15.jpg,nature,2187,306,2222,341,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-15.jpg,nature,2504,205,2540,240,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-15.jpg,nature,2345,156,2380,192,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-15.jpg,nature,450,144,492,180,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-15.jpg,nature,1747,82,1782,117,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-15.jpg,nature,541,58,621,141,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-18.jpg,nature,3256,2366,3280,2401,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-18.jpg,nature,2611,1514,2646,1549,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-18.jpg,nature,2120,780,2197,884,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-18.jpg,nature,1254,770,1292,806,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-18.jpg,nature,556,205,591,240,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-18.jpg,nature,603,88,638,123,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-20.jpg,nature,3262,1015,3280,1050,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-20.jpg,nature,1508,678,1580,743,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-20.jpg,nature,1239,264,1274,299,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-21.jpg,nature,3257,2328,3280,2373,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-21.jpg,nature,1583,2080,1618,2116,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-21.jpg,nature,94,1694,129,1729,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-21.jpg,nature,3224,1662,3260,1701,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-21.jpg,nature,2074,836,2111,872,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-21.jpg,nature,1592,579,1648,653,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-21.jpg,nature,1557,526,1595,569,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-21.jpg,nature,2336,454,2371,489,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-21.jpg,nature,3257,52,3280,87,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,3063,2440,3098,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,988,2275,1028,2310,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,423,1682,460,1719,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,93,1671,128,1706,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,1615,1593,1650,1628,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,153,1555,189,1592,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,1589,1458,1624,1493,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,1639,1380,1679,1416,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,3255,1284,3280,1319,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,3258,1015,3280,1050,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,2649,799,2684,834,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,2156,648,2192,683,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,2143,597,2178,632,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,1584,518,1715,643,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-22.jpg,nature,2401,204,2437,241,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-23.jpg,nature,3260,2397,3280,2438,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-23.jpg,nature,3135,2332,3170,2367,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-23.jpg,nature,1600,2044,1635,2089,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-23.jpg,nature,1559,1991,1594,2026,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-23.jpg,nature,1633,1937,1670,1979,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-23.jpg,nature,135,1688,173,1724,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-23.jpg,nature,322,1618,360,1655,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-23.jpg,nature,1549,1311,1623,1391,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-23.jpg,nature,1638,609,1674,644,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-23.jpg,nature,1540,518,1594,555,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-23.jpg,nature,1607,474,1653,523,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-23.jpg,nature,3259,91,3280,127,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-24.jpg,nature,1619,1912,1654,1947,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-24.jpg,nature,1660,1884,1695,1919,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-24.jpg,nature,955,1831,994,1867,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-24.jpg,nature,1528,442,1595,571,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-25.jpg,nature,3260,2439,3280,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-25.jpg,nature,1566,1998,1601,2033,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-25.jpg,nature,1614,1918,1649,1953,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-25.jpg,nature,1543,1900,1578,1935,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-25.jpg,nature,1588,1877,1623,1912,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-25.jpg,nature,1559,1812,1597,1849,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-25.jpg,nature,402,1739,437,1774,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-25.jpg,nature,947,1630,1000,1674,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-25.jpg,nature,364,1447,400,1482,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-25.jpg,nature,1577,1196,1681,1307,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-25.jpg,nature,326,767,361,802,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-25.jpg,nature,1497,507,1542,549,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-25.jpg,nature,1531,399,1586,449,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-25.jpg,nature,60,191,95,226,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-26.jpg,nature,1516,1891,1552,1928,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-26.jpg,nature,1536,1852,1573,1887,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-26.jpg,nature,3259,1623,3280,1658,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-26.jpg,nature,223,1469,258,1504,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-26.jpg,nature,297,1436,337,1473,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-26.jpg,nature,951,1428,1005,1470,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-26.jpg,nature,1532,499,1567,534,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-26.jpg,nature,1498,408,1533,443,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-27.jpg,nature,144,2442,180,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-27.jpg,nature,1513,1767,1548,1802,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-27.jpg,nature,72,1469,107,1504,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-27.jpg,nature,139,1447,174,1482,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-27.jpg,nature,1550,1210,1585,1245,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-27.jpg,nature,952,1198,1006,1240,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-27.jpg,nature,1496,1164,1590,1216,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-27.jpg,nature,1472,436,1544,479,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-27.jpg,nature,1489,377,1525,413,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-27.jpg,nature,297,188,332,223,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-28.jpg,nature,1476,1831,1521,1867,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-28.jpg,nature,1506,1738,1607,1800,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-28.jpg,nature,1567,1668,1602,1703,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-28.jpg,nature,1531,1055,1661,1164,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-28.jpg,nature,979,964,1032,1007,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-28.jpg,nature,2739,167,2774,202,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-30.jpg,nature,1513,1785,1558,1828,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-30.jpg,nature,414,1601,449,1636,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-30.jpg,nature,437,1508,501,1559,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-30.jpg,nature,74,1379,110,1414,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-30.jpg,nature,229,1378,264,1413,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-30.jpg,nature,318,1336,353,1371,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-30.jpg,nature,1444,1290,1479,1325,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-30.jpg,nature,1599,1130,1634,1165,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-30.jpg,nature,1491,1122,1541,1159,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-30.jpg,nature,1589,1020,1679,1119,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-30.jpg,nature,1011,742,1063,786,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-30.jpg,nature,603,732,638,767,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-30.jpg,nature,1990,492,2025,527,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-30.jpg,nature,3155,141,3190,177,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-31.jpg,nature,1513,1783,1591,1833,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-31.jpg,nature,1550,1720,1587,1756,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-31.jpg,nature,1609,1718,1644,1753,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-31.jpg,nature,425,1610,460,1645,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-31.jpg,nature,292,1371,329,1408,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-31.jpg,nature,1556,1119,1616,1168,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-31.jpg,nature,1658,1092,1693,1127,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-31.jpg,nature,1621,1064,1657,1099,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-31.jpg,nature,1912,991,1947,1026,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-31.jpg,nature,1067,557,1118,598,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-31.jpg,nature,2043,475,2124,530,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-31.jpg,nature,2045,416,2108,465,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-32.jpg,nature,1511,1741,1577,1820,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-32.jpg,nature,1623,1090,1664,1133,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-32.jpg,nature,1573,1051,1659,1122,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-32.jpg,nature,1697,1007,1732,1042,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-32.jpg,nature,1091,345,1143,388,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-32.jpg,nature,2083,332,2165,434,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-33.jpg,nature,1596,1735,1684,1813,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-33.jpg,nature,1687,1732,1722,1767,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-33.jpg,nature,1742,1711,1778,1747,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-33.jpg,nature,1608,1649,1681,1722,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-33.jpg,nature,407,1315,443,1351,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-33.jpg,nature,482,1303,517,1338,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-33.jpg,nature,288,1279,339,1323,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-33.jpg,nature,1684,1040,1719,1075,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-33.jpg,nature,1733,986,1769,1021,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-33.jpg,nature,1645,964,1680,999,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-33.jpg,nature,2118,321,2221,412,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-33.jpg,nature,1566,320,1629,364,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-33.jpg,nature,1544,260,1581,296,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-33.jpg,nature,1172,142,1218,185,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,1631,1606,1666,1642,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,1578,1598,1613,1633,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,1686,1568,1724,1607,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,1573,1551,1610,1590,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,1628,1528,1677,1604,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,256,1208,291,1243,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,1549,895,1674,1005,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,1660,805,1751,893,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,1980,393,2016,428,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,1855,339,1899,374,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,2048,279,2084,316,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,3254,228,3280,267,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,2214,227,2250,263,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,2161,196,2203,232,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-37.jpg,nature,3033,67,3068,102,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-38.jpg,nature,1668,1589,1711,1629,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-38.jpg,nature,1555,1494,1632,1568,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-38.jpg,nature,295,1160,333,1196,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-38.jpg,nature,1593,836,1643,875,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-38.jpg,nature,1622,796,1761,924,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-38.jpg,nature,1788,499,1823,534,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-38.jpg,nature,2017,243,2052,279,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-38.jpg,nature,1899,227,1938,264,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-38.jpg,nature,2069,209,2168,295,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-38.jpg,nature,2234,159,2269,194,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-38.jpg,nature,2163,148,2198,183,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-38.jpg,nature,1687,140,1724,177,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-38.jpg,nature,1545,102,1580,137,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-38.jpg,nature,2270,66,2305,101,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-39.jpg,nature,1591,1576,1628,1613,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-39.jpg,nature,1666,1502,1728,1554,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-39.jpg,nature,1602,1450,1637,1487,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-39.jpg,nature,1444,1153,1479,1188,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-39.jpg,nature,342,1067,382,1106,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-39.jpg,nature,416,1028,451,1063,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-39.jpg,nature,1525,967,1569,1022,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-39.jpg,nature,1752,787,1792,829,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-39.jpg,nature,1609,740,1754,927,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-39.jpg,nature,2096,260,2133,303,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-39.jpg,nature,1993,215,2052,285,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-39.jpg,nature,2111,188,2150,242,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-39.jpg,nature,2157,180,2199,217,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-39.jpg,nature,2121,100,2172,142,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-41.jpg,boat,2130,2251,2165,2286,153
Pipstrel-Virus_Bodensee_2018-02-13_16-00-41.jpg,nature,1511,1482,1546,1517,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-41.jpg,nature,1567,1418,1603,1455,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-41.jpg,nature,1609,1393,1650,1432,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-41.jpg,nature,1557,717,1692,814,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-41.jpg,nature,1755,661,1809,708,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-41.jpg,nature,2038,152,2073,187,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-41.jpg,nature,2089,137,2124,172,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-42.jpg,boat,2144,2000,2179,2032,153
Pipstrel-Virus_Bodensee_2018-02-13_16-00-42.jpg,nature,1566,1383,1636,1450,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-42.jpg,nature,1548,1298,1594,1363,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-42.jpg,nature,1601,1296,1712,1423,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-42.jpg,nature,1696,1289,1748,1357,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-42.jpg,nature,1421,925,1457,962,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-42.jpg,nature,470,904,505,939,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-42.jpg,nature,1514,787,1550,823,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-42.jpg,nature,1541,569,1776,755,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-42.jpg,nature,2053,139,2095,181,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-42.jpg,nature,1956,122,1996,158,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-42.jpg,nature,2133,101,2208,153,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-43.jpg,boat,2119,1796,2158,1828,153
Pipstrel-Virus_Bodensee_2018-02-13_16-00-43.jpg,nature,172,2441,213,2464,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-43.jpg,nature,1517,1340,1600,1419,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-43.jpg,nature,1625,1316,1662,1390,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-43.jpg,nature,1639,1280,1674,1315,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-43.jpg,nature,1552,1241,1597,1332,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-43.jpg,nature,1481,894,1516,929,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-43.jpg,nature,206,802,249,839,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-43.jpg,nature,1485,798,1520,833,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-43.jpg,nature,1444,776,1481,813,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-43.jpg,nature,1501,624,1568,664,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-43.jpg,nature,1483,525,1732,767,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-44.jpg,boat,2172,1594,2211,1623,153
Pipstrel-Virus_Bodensee_2018-02-13_16-00-44.jpg,nature,1549,1364,1619,1428,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-44.jpg,nature,1511,1340,1546,1376,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-44.jpg,nature,1542,1259,1661,1343,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-44.jpg,nature,1418,1252,1461,1297,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-44.jpg,nature,295,845,330,880,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-44.jpg,nature,1466,844,1504,889,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-44.jpg,nature,313,676,348,711,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-44.jpg,nature,1479,667,1573,733,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-44.jpg,nature,1743,613,1778,648,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-44.jpg,nature,1552,550,1680,694,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-44.jpg,nature,1639,518,1675,553,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-46.jpg,boat,2229,1386,2270,1419,153
Pipstrel-Virus_Bodensee_2018-02-13_16-00-46.jpg,nature,1588,1379,1625,1416,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-46.jpg,nature,1560,1331,1595,1366,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-46.jpg,nature,1546,1239,1693,1356,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-46.jpg,nature,1570,1230,1605,1267,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-46.jpg,nature,1518,663,1555,702,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-46.jpg,nature,1584,631,1619,666,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-46.jpg,nature,1653,620,1688,655,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-46.jpg,nature,1586,517,1742,623,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-46.jpg,nature,1683,449,1724,495,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,boat,2220,1171,2255,1201,153
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,nature,1599,1300,1634,1335,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,nature,1518,1292,1572,1362,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,nature,1476,1202,1511,1237,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,nature,1539,1177,1617,1292,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,nature,1517,1149,1561,1189,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,nature,1418,1104,1461,1146,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,nature,67,920,102,955,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,nature,1434,776,1471,817,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,nature,1547,624,1582,659,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,nature,1520,518,1606,619,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,nature,1667,477,1702,512,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,nature,1613,474,1661,510,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,nature,1603,424,1654,467,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-47.jpg,nature,1662,415,1697,450,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-48.jpg,boat,2280,969,2319,998,153
Pipstrel-Virus_Bodensee_2018-02-13_16-00-48.jpg,nature,1705,2351,1746,2393,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-00-48.jpg,nature,1525,1296,1561,1332,-1
