filename,class,xmin,ymin,xmax,ymax,trackid
Pipstrel-Virus_Bodensee_2018-02-13_16-21-04.jpg,nature,2771,418,2809,460,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,undefObj,2207,672,2214,685,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,2828,1888,2869,1927,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,3194,1715,3230,1751,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,3119,1349,3156,1384,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,3066,1216,3101,1251,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,2753,1153,2790,1189,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,3086,1077,3125,1115,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,3204,915,3239,950,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,3085,894,3129,936,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,2013,607,2048,642,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,2894,547,2930,583,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,2394,495,2429,530,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,2137,222,2172,257,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,2306,220,2350,262,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,2201,219,2246,262,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,2369,217,2458,263,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,1775,215,1817,254,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,2517,204,2587,256,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,2010,202,2051,243,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,2598,186,2647,228,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-05.jpg,nature,2649,175,2766,226,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-07.jpg,undefObj,2016,108,2032,128,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-07.jpg,nature,2978,1810,3013,1845,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-07.jpg,nature,2913,1336,2962,1398,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-07.jpg,nature,3201,1333,3238,1374,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-07.jpg,nature,2959,1101,2999,1141,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-07.jpg,nature,2911,1019,2949,1055,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-07.jpg,nature,2931,897,2973,941,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-07.jpg,nature,2781,877,2822,920,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-07.jpg,nature,2546,644,2584,680,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-07.jpg,nature,2799,608,2837,643,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-07.jpg,nature,2998,603,3038,643,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-07.jpg,nature,2532,559,2573,596,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-07.jpg,nature,2513,352,2553,392,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-07.jpg,nature,2352,291,2387,326,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-08.jpg,nature,3255,1024,3280,1059,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-08.jpg,nature,2060,436,2100,478,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-08.jpg,nature,2444,72,2486,113,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-10.jpg,nature,3162,2348,3198,2386,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-10.jpg,nature,2940,1861,2977,1901,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-10.jpg,nature,2951,1704,2986,1739,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-10.jpg,nature,3057,1373,3092,1408,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-10.jpg,nature,2755,1232,2790,1267,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-10.jpg,nature,2648,620,2683,655,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-10.jpg,nature,2692,519,2732,561,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-10.jpg,nature,2567,386,2604,422,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-11.jpg,nature,2872,1655,2909,1693,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-11.jpg,nature,3176,1280,3211,1315,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-11.jpg,nature,2694,817,2731,858,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-11.jpg,nature,2880,772,2915,807,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-11.jpg,nature,2707,450,2742,485,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-13.jpg,nature,3076,2150,3133,2218,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-13.jpg,nature,3213,2117,3248,2152,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-13.jpg,nature,2963,1159,3000,1196,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-13.jpg,nature,1967,981,2013,1024,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-13.jpg,nature,2731,942,2766,977,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-13.jpg,nature,2863,922,2900,958,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-13.jpg,nature,2912,555,2949,591,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-13.jpg,nature,2709,539,2745,597,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-13.jpg,nature,2980,411,3015,446,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-14.jpg,nature,2898,1143,2934,1179,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-14.jpg,nature,3104,1060,3139,1095,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-14.jpg,nature,2325,987,2365,1028,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-14.jpg,nature,1801,692,1848,735,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-14.jpg,nature,2665,508,2706,549,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-14.jpg,nature,2289,308,2324,343,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-15.jpg,nature,3192,2405,3227,2440,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-15.jpg,nature,3260,2393,3280,2428,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-15.jpg,nature,3257,2283,3280,2320,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-15.jpg,nature,3151,2161,3280,2269,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-15.jpg,nature,3132,1981,3167,2016,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-15.jpg,nature,3088,1930,3125,1967,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-15.jpg,nature,2998,1718,3033,1753,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-15.jpg,nature,2683,731,2719,767,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-22.jpg,nature,3165,1415,3200,1451,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-22.jpg,nature,2961,1400,3003,1438,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-22.jpg,nature,3060,1294,3095,1340,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-22.jpg,nature,3100,1230,3135,1265,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-22.jpg,nature,2829,1200,2906,1274,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-22.jpg,nature,3140,1196,3175,1231,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-22.jpg,nature,3224,1101,3259,1136,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-22.jpg,nature,2579,912,2620,953,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-22.jpg,nature,2931,261,2977,302,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-22.jpg,nature,3258,205,3280,246,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-22.jpg,nature,3127,191,3203,245,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-22.jpg,nature,3174,151,3210,186,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-24.jpg,nature,2982,1273,3017,1308,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-24.jpg,nature,2926,1228,2973,1287,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-24.jpg,nature,3090,1177,3125,1212,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-24.jpg,nature,3024,1163,3059,1198,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-24.jpg,nature,3068,993,3105,1030,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-24.jpg,nature,2788,890,2828,931,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-24.jpg,nature,3070,820,3105,855,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-24.jpg,nature,2498,713,2533,748,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-25.jpg,nature,2566,1569,2606,1607,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-25.jpg,nature,2915,1552,2950,1588,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-25.jpg,nature,3243,1274,3278,1309,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-25.jpg,nature,3195,1260,3237,1302,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-25.jpg,nature,2526,1151,2561,1186,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-25.jpg,nature,2718,1091,2753,1126,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-25.jpg,nature,2904,1022,2964,1069,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-25.jpg,nature,3004,954,3039,991,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-25.jpg,nature,2962,943,2997,978,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-25.jpg,nature,3098,643,3134,678,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,2919,1528,2954,1563,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,3176,1506,3211,1541,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,3259,1496,3280,1534,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,2857,1493,2893,1528,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,2902,1424,2937,1460,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,2860,1339,2897,1374,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,2587,1339,2622,1375,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,3157,1319,3197,1359,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,2772,1311,2807,1346,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,2525,1234,2560,1269,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,2811,1216,2851,1257,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,2888,1208,2923,1243,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,2733,1194,2773,1232,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,2831,934,2866,970,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,2623,852,2661,896,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,2588,711,2623,747,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-26.jpg,nature,3042,674,3082,710,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,boat,1074,2063,1111,2097,585
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,3231,1470,3266,1508,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2919,1363,2957,1402,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,3095,1339,3135,1379,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,3248,1334,3280,1369,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2882,1283,2917,1318,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2943,1282,2978,1318,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,3011,1264,3049,1302,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2823,1236,2858,1272,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,3086,1200,3121,1235,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,3172,1198,3243,1255,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2969,1196,3009,1232,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2816,1193,2856,1232,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2903,1179,2941,1219,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2658,1151,2698,1190,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2579,1150,2615,1185,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,3186,1141,3222,1176,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2954,1096,3047,1165,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2827,1072,2862,1107,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2528,1067,2567,1107,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2880,1062,2916,1097,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2962,1049,3003,1090,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2697,1034,2737,1074,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,3090,1033,3192,1132,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2867,1014,2907,1055,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,3256,982,3280,1017,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,3153,968,3213,1020,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2930,955,2971,997,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,3013,940,3054,981,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2953,907,2988,942,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2812,845,2849,882,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2525,707,2560,742,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-28.jpg,nature,2782,517,2821,556,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,boat,1050,1842,1087,1868,585
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,3159,1491,3194,1526,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,3202,1396,3237,1432,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,2891,1239,2927,1274,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,2946,1218,2986,1254,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,2766,1205,2805,1242,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,3094,1197,3134,1234,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,3202,1187,3240,1224,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,2826,1157,2892,1201,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,3114,1150,3149,1185,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,3018,1150,3053,1188,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,2845,1093,2885,1130,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,3249,1085,3280,1168,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,2565,1064,2600,1099,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,2748,1049,2783,1086,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,3043,1033,3083,1072,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,2811,1020,2846,1055,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,2711,1014,2746,1050,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,3061,983,3101,1022,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,3135,951,3170,986,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,3081,944,3119,982,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,2850,935,2998,1058,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,3186,832,3227,873,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,2905,740,2943,781,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-29.jpg,nature,2643,721,2680,759,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,boat,1035,1630,1070,1656,585
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,3073,1575,3108,1610,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,3227,1352,3262,1388,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,3148,1221,3224,1290,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,2731,1205,2771,1244,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,2908,1180,2944,1215,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,3182,1155,3225,1204,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,2886,1130,2922,1165,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,2955,1127,3015,1186,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,3015,1086,3050,1121,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,2977,1084,3012,1119,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,3053,1046,3091,1087,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,3108,1012,3163,1062,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,2547,979,2584,1019,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,2770,962,2807,1000,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,3198,950,3280,1133,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,2976,919,3013,954,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,3166,882,3208,939,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,3108,857,3151,897,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,3156,836,3191,871,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,2967,803,3008,842,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,3067,778,3134,842,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-30.jpg,nature,2867,493,2907,533,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-31.jpg,boat,924,1424,960,1452,585
Pipstrel-Virus_Bodensee_2018-02-13_16-21-31.jpg,nature,2980,1302,3021,1345,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-31.jpg,nature,3243,1157,3278,1192,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-31.jpg,nature,3009,1079,3046,1119,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-31.jpg,nature,3259,917,3280,952,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-31.jpg,nature,2940,901,2975,936,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-31.jpg,nature,3015,848,3117,962,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-31.jpg,nature,3097,800,3133,837,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-31.jpg,nature,2700,758,2735,793,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-31.jpg,nature,2875,737,2910,773,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-31.jpg,nature,3132,660,3172,699,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-31.jpg,nature,2522,647,2561,686,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-31.jpg,nature,3003,400,3039,440,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,boat,908,1170,941,1198,585
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,3040,1288,3080,1329,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,2919,1248,2957,1286,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,3164,1236,3203,1274,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,3038,1221,3075,1259,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,3255,1203,3280,1239,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,3180,1147,3219,1187,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,2912,1131,2983,1234,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,3152,1099,3187,1134,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,2776,1051,2811,1086,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,3183,1016,3223,1054,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,2759,951,2795,987,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,2796,893,2836,934,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,3165,888,3201,925,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,2998,766,3063,829,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,2943,744,2978,781,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,3059,621,3094,656,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,3106,407,3144,445,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-32.jpg,nature,2797,384,2832,420,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,boat,907,907,942,937,585
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,2832,1392,2891,1458,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,2843,1318,2882,1356,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,3230,1277,3265,1312,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,2505,1277,2540,1312,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,2899,1177,2940,1221,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,3138,1130,3173,1165,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,3125,1059,3162,1097,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,2886,1040,2948,1143,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,3083,998,3120,1037,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,2752,972,2787,1009,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,2928,894,2972,939,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,3196,876,3231,914,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,3155,845,3190,880,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,2866,785,2916,846,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,2823,762,2864,803,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,2788,648,2823,684,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,2955,601,2990,636,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-34.jpg,nature,3244,565,3280,604,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,boat,906,628,941,665,585
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,3106,1320,3146,1362,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,2608,1226,2645,1263,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,2874,1216,2909,1252,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,3235,1204,3280,1247,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,2968,1185,3003,1220,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,2476,1182,2517,1222,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,2805,1177,2844,1214,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,3158,1174,3193,1209,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,2658,1164,2693,1199,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,2531,1126,2568,1164,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,2794,1087,2829,1122,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,2998,1060,3059,1132,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,2956,1050,2992,1086,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,2855,964,2904,1005,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,2382,953,2421,992,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,2885,926,2921,963,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,3007,890,3047,928,-1
Pipstrel-Virus_Bodensee_2018-02-13_16-21-35.jpg,nature,2968,859,3004,898,-1
